HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000117906 5.03562390973072 5.93073733756289 5.30742852519225 3.54101915313356 4.75167794568758 4.18066753100031 4.6029504938386 3.65456960328753 3.67027384000084 4.58520292985943 3.4736570502307
ENSG00000117971 0 0.137503523749935 0.37851162325373 0 0.0565835283663675 0 0.0143197489613926 0.32614965867885 0.0214797274104514 0.147957881387101 0
ENSG00000117984 8.03011533090807 7.29370154208074 8.45038647903429 8.9851303734669 7.66838864015862 7.35230264970589 6.72695869263117 9.2819745842785 3.64408700251674 2.88713530046191 4.57076649652761
ENSG00000118007 3.35049724708413 3.26303440583379 3.64385618977472 1.83995958748953 1.41683974191283 2.11366038691224 1.32417979107541 1.6512493635648 2.32250505751888 1.77104041443678 2.24579986841744
ENSG00000118017 0 0.137503523749935 0.485426827170242 0 0 0 0.110396566346749 0.0959719829777971 0 0 0.210388864445403
ENSG00000118046 4.23266075679027 4.01792190799726 4.40599235967584 4.18665901720211 3.91934008244201 3.74512147606554 3.43240057201168 4.19219045617353 2.97507985438749 3.391767719956 2.5089356618644
ENSG00000118113 0.137503523749935 0 0 0 0 0.00878820666929345 0.174580028569976 0.117648580055538 1.91685876469975 0.0867837661420666 0
ENSG00000118156 0.584962500721156 0.263034405833794 0.584962500721156 0.53605290024021 0.214124805352847 0.272339519135527 0.113862720229565 0.242676807788921 0.0285691521967709 0 0.0172092900322231
ENSG00000118160 0.137503523749935 4.98185265328974 0.137503523749935 0 5.33735429849697 0.051663538894723 2.66317825544917 0.0400734398160634 0.0257375614136083 2.41818994794577 0.00575926928868495
ENSG00000118162 2.35049724708413 2.92599941855622 2.65535182861255 0.831877241191673 1.88752527074159 2.19379032868081 2.64592565109304 2.85288987603564 0.0621217119077975 0.318461465167583 0.10701824988212
ENSG00000118193 0 0.137503523749935 0 0.0565835283663675 0 0.053216207875553 0.0624752036054947 0.0381487565781116 0.212880566344385 0.00719550140420377 0.0579700686373299
ENSG00000118194 11.3959624890999 3 4.44625622988956 12.9793162209367 3.3743439890385 10.9865245066052 1.41978829944661 3.6855750104692 13.4162433503 3.27991696162368 5.48003887525404
ENSG00000118197 3.13750352374994 3.0703893278914 3.70043971814109 2.54349588342577 1.97819562968165 1.96141109800806 1.77351039933761 1.82674717948385 1.91226662806645 1.74502214903726 1.6144742828377
ENSG00000118200 3.30742852519225 5.30012372456901 3.58496250072116 1.92599941855622 3.47638168756724 2.53333389144843 3.47016694745423 2.09214675437197 4.02201264438045 5.02436400911417 3.05918219921169
ENSG00000118217 3.03562390973072 3.70043971814109 3.82781902461732 2.12101540096137 2.77820857639809 2.38394879606911 2.37707228385163 2.92696200106883 2.98604680222616 3.26363540356833 3.14159627838382
ENSG00000118231 0 0.678071905112638 0 0 0.565597175854225 0 1.11778433139686 0 0 0 0
ENSG00000118242 0.678071905112638 2.16992500144231 2.32192809488736 0.16349873228288 0.815575428862573 0.308973158431394 1.46744143237677 1.69291969872178 0.120351940365222 1.27202318906105 1.18586654531133
ENSG00000118245 0 0.137503523749935 0 0 0 0 0.374740755667109 0.344121582119263 0 0.648005179810493 0
ENSG00000118246 4.43962313755712 3.59693514238723 3.85798099512757 2.30742852519225 1.39506279951758 4.04466776470664 2.25289168748853 3.17673120557766 3.41006969175638 3.80374366850523 3.38142182027903
ENSG00000118257 2.58496250072116 3.57288966842058 2.23266075679027 1.71369581484336 2.17951105027151 1.29044379797802 2.01082531997926 1.26381397884217 3.08898959256785 4.46342628302167 2.45391260364389
ENSG00000118260 3.62058641045188 3.60880924267552 3.83794324189103 2.6915341649192 3.08915913191124 2.17402733207306 1.90749639767506 1.4764088361562 2.46597446450407 2.40898352943074 2.4332265482899
ENSG00000118263 3.03562390973072 3.21723071622067 2.96347412397489 2.60169651648096 3.04264433740849 2.53151615475909 2.08959045731098 1.79877652565123 1.57482812358744 1.48697174437041 1.40053792958373
ENSG00000118271 0.584962500721156 1.32192809488736 3.13750352374994 0 5.07339181605292 0.348289736554203 3.71292009881012 0.32032237993099 2.37490036970135 11.6742364135853 1.73248629302994
ENSG00000118276 2.03562390973072 4.22496636500027 2.20163386116965 0.495695162624069 2.17632277264046 1.12235937071382 2.5448830944443 0.652504635383686 0.569491091958716 2.24914190328035 0.756169328139299
ENSG00000118307 0.584962500721156 1.13750352374994 1.96347412397489 0.0840642647884745 0.53605290024021 0.255119954733234 0.923766515292763 0.477437101219366 1.30567874324229 3.25035527176305 2.5107087926795
ENSG00000118308 1.96347412397489 2.88752527074159 3.44625622988956 0.594548549550354 1.23878685958712 0.76596837085249 1.10027189244972 1.36070143433345 0.773996325111173 1.93847399813843 1.79991620298901
ENSG00000118322 0.137503523749935 2.82781902461732 0.37851162325373 0 2.4541758931858 0 1.32403684889684 0.00807259008511563 0 0.876566058751721 0.0143552929770701
ENSG00000118369 2.32192809488736 3.10433665981474 2.10433665981474 1.46466826700344 2.27202318906105 1.48824149948245 2.00631015403082 2.34132919537105 0.62854031926276 1.62105550329974 0.718087583960517
ENSG00000118402 0.485426827170242 3.96347412397489 1.20163386116965 0.0840642647884745 2.9429835981871 0.507519350978076 3.11860496710253 0.558304683723636 0.219091058246197 2.54324840164441 0.361768359419153
ENSG00000118407 5.47248777146274 2.10433665981474 1.37851162325373 4.91312876781974 1.54101915313356 3.5205419524778 0.753720962816587 0.496162668664277 6.29942784088365 2.93677925730947 1.53256632326751
ENSG00000118418 6.89117612475454 5.91647664443772 6.85049941375812 5.07167687375186 3.92219784839637 7.08308842327707 5.95807687384072 6.22799778329548 4.790198598571 4.37065253762352 4.8642356783976
ENSG00000118434 0 0 0.263034405833794 0 0 0 0 0.253802032397831 0 0 0.0690146779151805
ENSG00000118454 2.67807190511264 3.74416109557041 3.39231742277876 1.66448284036468 3.03033607837096 2.03077530697714 2.41781260631295 1.91978588352437 2.298071734934 2.94223297640072 2.27738969881086
ENSG00000118482 3.63226821549951 3.92599941855622 4.37851162325373 1.85598969730848 2.25701061820602 2.91480746115021 2.87176304560162 2.25965635512545 4.17400685748892 4.30429199253339 4.28392177230762
ENSG00000118496 2.78659636189081 2.53605290024021 2.23266075679027 1.86789646399265 1.18269229751619 2.67272810757611 1.66245455033174 1.7934539799159 2.37851162325373 2.42196381604921 1.86155841957203
ENSG00000118503 2.72246602447109 1.84799690655495 3 1.30451104180995 0.641546029087524 1.62538188746303 1.32799388006718 2.38764990416544 2.03104224335857 1.73335434061383 1.69510298564048
ENSG00000118507 2.88752527074159 3.81762325751143 3 1.23266075679027 1.93734439215023 1.93350489891756 2.18092311333816 1.00078978608782 2.92029330021101 3.52531721225445 2.62011716502868
ENSG00000118508 2.88752527074159 2.43295940727611 4.05311133645956 2.29278174922785 1.58976348698498 2.17217652210004 2.60298333144625 4.03165594418176 0.92523990548741 0.704871964456353 0.88596475675397
ENSG00000118513 0.137503523749935 0.137503523749935 0.263034405833794 0 0 0.12940703567451 0.126493150683027 0.0190840600267656 0 0.992768430768924 0.286881147788162
ENSG00000118514 0.137503523749935 0.678071905112638 6.13545278418517 0 0 0.0872079100894259 1.3546727781478 4.63269329398332 0.105678077894537 0.280956313831056 4.53206755228903
ENSG00000118515 4.63807383718072 5.31831684133498 6.33449676839042 3.58496250072116 4.69041709553247 2.84800384317186 3.77132140944277 5.16106543637005 2.93941466130072 4.17040581965736 4.49901669699333
ENSG00000118518 5.09592441999854 5.35755200461808 5.08746284125034 6.04526821513853 5.41953889151378 4.25485850244931 4.49087412946781 3.97234372145193 3.35162832910278 4.11494998251968 3.18760940922653
ENSG00000118520 0.263034405833794 0.263034405833794 0.137503523749935 0 0.344828496997441 0.015354392248892 0.167189710859236 0.200110251494508 0.867896463992655 0 0.372952097911829
ENSG00000118523 6.4966540825935 3.95419631038688 7.37330019660839 5.08703845676695 4.54349588342577 4.54844812543875 4.74168505035064 6.76909912123558 5.52337376616946 3.85349670370232 4.55544807366128
ENSG00000118557 0.263034405833794 0.37851162325373 0.485426827170242 0.238786859587116 0 0 0.116989365971875 0.202881231622316 0.171206827418142 0.400537929583729 0.482332020747376
ENSG00000118564 5.76022094646651 5.76022094646651 6.56985560833095 4.00090140274153 4.14404636961671 4.94781606883617 4.60524698407733 5.01744926472435 4.87730254099799 5.17823658460481 5.66831771991572
ENSG00000118579 3.74416109557041 4.18586654531133 4.17791779219584 2.27500704749987 2.90303827011291 3.10731526607961 3.19456014451317 2.98209638654123 0.992768430768924 0.916094422938358 1.05032755355842
ENSG00000118596 5.09169983413681 2.48542682717024 3.85798099512757 2.82984955984469 0.650764559116902 2.15738533366829 0.129559017783377 0.548632442318018 2.92542982124374 1.09356017616234 2.5609594583376
ENSG00000118600 3.99095486039699 3.29278174922785 3.98185265328974 3.09592441999854 2.58736499093646 1.73094075881111 1.41854526764247 1.5219959147248 1.62339868237726 1.43135552157352 1.40490312214513
ENSG00000118640 3.877744249949 3.52356195605701 7.14669594803066 4.56071495447448 3.20476675065461 2.00182856411314 3.68122543404686 7.17308083038695 3.03755793542403 3.0622944380428 4.54312464483191
ENSG00000118655 1.26303440583379 1.67807190511264 1.58496250072116 0.7311832415722 1.23878685958712 0.754499661007219 1.06329319709743 1.10680627950655 0.255802836602718 0.660837367696284 0.460480470040011
ENSG00000118680 7.71973105674985 6.68929916053589 8.21383328309929 7.11374216604919 5.75568877685271 7.19402036941376 6.93837687766197 8.25840199045978 6.73100669617404 7.19293386982052 7.08808858058443
ENSG00000118689 3.78659636189081 4.09592441999854 3.79701297783614 3.97361127551947 3.64500988439109 3.1659575294268 2.67877881706422 2.674792901022 1.47819525793917 1.38570712465793 1.39780296186249
ENSG00000118690 2.63226821549951 2.20163386116965 1.67807190511264 0.713695814843359 0.37851162325373 1.46369068308841 0.824027308021805 0.740256029063984 1.39066768555967 1.33399611819645 1.08746284125034
ENSG00000118702 1.48542682717024 0.37851162325373 0 0 0 0.0526196330174238 0 0 0.36513259345253 0.116364756691785 0.0579700686373299
ENSG00000118705 6.0639343057541 5.63226821549951 6.4757334309664 4.32768736417605 3.66562016406638 5.24785669105998 4.76089188577125 6.45116255490769 4.3828055677867 3.92276872291713 4.39073646228797
ENSG00000118707 2.56071495447448 2.03562390973072 3.15380533607904 1.41142624572647 0.871843648509318 1.62196610843965 1.18450401117634 2.49499043737702 1.1263121303287 0.75702324650746 1.12895322038601
ENSG00000118729 9.36741475124683 1.20163386116965 1.67807190511264 7.63255905211795 0.22650852980868 8.58521116620286 1.18679372895574 0.578171803438624 6.02735313393009 0.40381306161659 0.253384235800074
ENSG00000118733 0 4.14567745519564 0.765534746362977 0 2.83794324189103 0.00664093645560631 1.79045300559014 0.0229562361663396 0 3.64673869830785 0.12565110166152
ENSG00000118762 4.09592441999854 3.53605290024021 5.40599235967584 2.0496307677246 1.55090066464752 3.27216701208665 2.51621255995821 3.56768213882771 2.5298209465287 1.82700600963898 3.04701481951759
ENSG00000118777 2.60880924267552 4.16992500144231 2.13750352374994 0.37851162325373 2.02502879449152 0.600347095074282 4.08911551758346 0.366215910458758 0.18269229751619 0.837539634379403 0.379620962055708
ENSG00000118785 3.21723071622067 8.52825874275841 10.2901340735643 3.12763327972587 8.27733390042982 0.651869747521426 8.31644893035108 11.4551472103665 4.11211626517939 6.94103586513276 9.78059717886677
ENSG00000118816 7.16791986555194 6.98527271425345 6.86418614465428 5.82145511910246 6.62497817956904 6.51456562277163 6.53993878750277 5.64594741333113 3.12184429787638 3.02750795682646 3.15396742753934
ENSG00000118849 2.37851162325373 1.20163386116965 2.90689059560852 3.22187708107703 0.250961573533219 0.978544200767285 0.576581740426847 4.10323417384365 3.77452352959023 0.87263179113525 2.34340782229781
ENSG00000118855 4.70597790168252 4.65535182861255 5.53294028837287 3.58014548442338 2.53356334821451 3.0802650243508 3.21247842525209 3.98303290312366 3.52744572778007 2.46649661255207 3.43776039353993
ENSG00000118873 3.08746284125034 3.59693514238723 3.58496250072116 1.94110631094643 2.29865831556452 1.98814862966945 1.92404852286684 1.76499182650645 2.35698889179248 2.84559040884785 2.34369206917902
ENSG00000118894 2.48542682717024 2.29278174922785 2.74416109557041 1.54596836910529 1.36737106564853 1.91904288399884 1.65970176488866 2.28414455704026 0.520045024039818 0.177598929327733 0.640620928035698
ENSG00000118898 1.76553474636298 2.20163386116965 3.29278174922785 1.99276843076892 3.08065766334523 0.951301169617266 0.757217449678213 2.35518640379029 1.99349322105842 2.14990966753492 2.2107005626298
ENSG00000118922 2.88752527074159 2.94485844580754 2.84799690655495 1.59931779369823 1.56071495447448 2.45714976284972 1.6657093440046 1.24204749902614 1.56169272139831 1.95307895261251 1.83106651060507
ENSG00000118939 4.5668151540109 4.09592441999854 4.70597790168252 3.16671544496642 2.95233356636969 3.31826682670629 3.41057246264332 3.62919751171942 2.00252250976871 1.67897330785417 1.7454524831317
ENSG00000118946 1.58496250072116 4.07895134139482 1.37851162325373 1.57531233068744 4.23802251782572 1.06650648835674 2.76969955113009 0.396484974215524 0.461528559472877 2.69354271275202 0.481298941547565
ENSG00000118960 3.77610398807316 2.98185265328974 4.31469652565629 0.6959938131099 2.27500704749987 1.90877053938604 1.45366149051079 2.92649308722248 0.949348164288563 0.662661255475094 1.56949109195872
ENSG00000118961 2.60880924267552 3.23266075679027 4.19377174339668 0 1.33913738491959 1.66249399303176 1.6104749673777 2.43570357526774 1.18014786115843 1.41034110461409 2.20882936257385
ENSG00000118965 2 2.78659636189081 3.01792190799726 0.641546029087524 1.06350294230616 1.36970875865561 1.71911188556702 1.84721585571592 1.88830489520849 2.95009509417369 2.92295896423617
ENSG00000118971 5.1168637576909 4.40599235967584 1.8073549220576 4.48542682717024 4.78502736223547 5.36814980086072 2.98968362776362 1.28276994846575 4.97466696765701 3.97324389710117 1.88908409859815
ENSG00000118985 2.74416109557041 4.22496636500027 3.30742852519225 3.77399632511117 3.9174317553901 2.61246865141228 3.45365722079977 2.58507302400447 3.90023888773609 2.93640237772506 1.88322978903273
ENSG00000118997 0.485426827170242 1.43295940727611 1.37851162325373 0 0.124328135002202 0.0113100873558915 0.191048800790087 0.468803155917141 0.0827025893302493 1.21661006874244 1.40599235967584
ENSG00000119004 2.78659636189081 2.63226821549951 3.65535182861255 1.43295940727611 1.17632277264046 1.36682857571426 1.16476287113001 2.0028350123908 1.41034110461409 0.883620816285671 1.92751724619848
ENSG00000119013 7.31922050252387 5.72246602447109 6.86170728658586 6.75662303520315 5.51096191927738 6.79463539247338 5.57658675697219 5.82318684212608 2.7235585614721 1.87184364850932 2.22774107583913
ENSG00000119041 3.51096191927738 3.56071495447448 3.65535182861255 1.85996954822103 2.03562390973072 2.26670534473052 1.52771883907325 2.27465924813206 1.77820857639809 2.12201002012581 1.84036251865844
ENSG00000119042 0.37851162325373 3.71149490665009 2.20163386116965 0.0976107966264223 3.69041709553247 0.239240729105874 0.856099393364537 0.74495975697957 0.495695162624069 3.11885803752587 1.52556778890135
ENSG00000119048 7.58796498888268 6.44294349584873 6.39917109381982 4.11935617703968 3.35049724708413 5.72640797995385 4.34185363136633 3.79257287013157 2.69064057861569 2.02396499080005 1.62900683342718
ENSG00000119125 0 5.94251450533924 5.08321336824898 0 3.64731450954714 0.0529213110893422 2.11106496963789 3.73076935879893 0.0579700686373299 3.38997973788515 3.16124275834251
ENSG00000119138 4.86789646399265 4.39917109381982 5.28540221886225 4.20398416585599 4.37920505996061 4.3831655793184 3.67328211415936 4.31836117166061 3.83733778827332 3.45798820176763 3.45522857111714
