ENSG_ID	GTEx_heart	GTEx_brain	GTEx_kidney
499	ENSG00000240653	0	0	0
500	ENSG00000219481	8.46968173980713	5.11221027374268	0.752564311027527
501	ENSG00000215908	9.23567581176758	6.32242631912231	1.5292022228241
502	ENSG00000186301	1.22213089466095	0.516064882278442	0.181924104690552
503	ENSG00000207513	0	0	0
504	ENSG00000237847	0	0	0
505	ENSG00000239644	0.0253127757459879	0.233982279896736	0.303173393011093
506	ENSG00000236698	20.4757061004639	9.46656322479248	16.5027866363525
507	ENSG00000243784	0	0	0
508	ENSG00000207389	0	0	0
509	ENSG00000227684	0.44475257396698	0.080087035894394	0
510	ENSG00000186715	1.04182136058807	0.676563918590546	0.442120671272278
511	ENSG00000223643	0	0	0
512	ENSG00000243266	0	0	0
513	ENSG00000230239	0	0	0
514	ENSG00000239505	0	0	0
515	ENSG00000196690	0.736470818519592	0.338091552257538	0
516	ENSG00000228549	0.481466174125671	0.245088830590248	0
517	ENSG00000238142	6.66453456878662	2.61047458648682	2.0141932964325
518	ENSG00000235241	5.94825315475464	2.0805287361145	1.18293881416321
519	ENSG00000058453	8.12629795074463	1.77873528003693	0.640917479991913
520	ENSG00000207005	0.385865449905396	0.0607977770268917	0
521	ENSG00000117122	3.14781498908997	0.0410463213920593	0.167150244116783
522	ENSG00000226526	1.19399893283844	4.54645013809204	0.459663182497025
523	ENSG00000159363	6.92362594604492	25.1949653625488	1.73747384548187
524	ENSG00000117118	10.1464443206787	19.3665866851807	51.0661773681641
525	ENSG00000117115	0.166059732437134	9.75985717773438	93.3760604858398
526	ENSG00000252180	0	0	0
527	ENSG00000204362	0	0	0.00694672018289566
528	ENSG00000142623	0.0156298000365496	0.0315221063792706	0
529	ENSG00000142619	0	0	0
530	ENSG00000159339	0.101174421608448	0.0201363246887922	0.0491998940706253
531	ENSG00000256049	0.03960070759058	0	0
532	ENSG00000179051	10.3603858947754	7.20867729187012	1.26357245445251
533	ENSG00000227751	9.10568141937256	5.12969064712524	0.678902328014374
534	ENSG00000239020	0	0	0
535	ENSG00000074964	6.30440378189087	3.58579039573669	7.9954948425293
536	ENSG00000236648	0	0	0
537	ENSG00000117148	0	0	0
538	ENSG00000261781	0	0	0
539	ENSG00000117154	0.164102271199226	2.25919437408447	0.194791883230209
540	ENSG00000230035	0	0	0
541	ENSG00000225387	0.48331418633461	0	0
542	ENSG00000179023	0.00619075866416097	0.14436349272728	0.0127109615132213
543	ENSG00000235282	0	0	0
544	ENSG00000225478	0	0	0
545	ENSG00000009709	0	0.167417794466019	0.473376125097275
546	ENSG00000179002	0	0	0
547	ENSG00000255275	0	0	0
548	ENSG00000159423	5.31750154495239	16.4239120483398	10.8200912475586
549	ENSG00000221662	0	0	0
550	ENSG00000169991	0.186305984854698	0.264192879199982	0.0637543946504593
551	ENSG00000127481	16.4758281707764	7.32672309875488	13.9672632217407
552	ENSG00000230424	6.74008798599243	1.67163896560669	2.08223485946655
553	ENSG00000127463	4.43290519714355	5.42902326583862	3.95906829833984
554	ENSG00000053372	8.08253002166748	15.2631206512451	8.27451705932617
555	ENSG00000211454	0.348897159099579	2.10879945755005	0.135051667690277
556	ENSG00000162482	1.29524433612823	1.42857003211975	0.284937381744385
557	ENSG00000053371	32.3843688964844	12.3573942184448	9.83787155151367
558	ENSG00000200403	0.147854998707771	0	0
559	ENSG00000040487	5.2361912727356	3.55624008178711	2.69682741165161
560	ENSG00000077549	50.6210021972656	31.1760520935059	42.3070602416992
561	ENSG00000240490	0	0.046161275357008	0
562	ENSG00000201609	0	0	0
563	ENSG00000239027	0	0	0
564	ENSG00000235185	0	0.144504860043526	0
565	ENSG00000173436	7.03435754776001	9.77600383758545	7.85624837875366
566	ENSG00000226396	12.5520763397217	0.547848105430603	0.0356954522430897
567	ENSG00000158747	199.175369262695	27.3024024963379	3.36466526985168
568	ENSG00000158748	0	2.00522351264954	0
569	ENSG00000162542	5.35348558425903	1.39676225185394	0.815151035785675
570	ENSG00000178828	0.291329979896545	0	0
571	ENSG00000235434	0.353925824165344	0	0
572	ENSG00000169914	5.12231111526489	6.02051639556885	1.95367586612701
573	ENSG00000188784	0	0	0
574	ENSG00000242688	0	0	0
575	ENSG00000188257	565.185363769531	0.0723397955298424	11.164755821228
576	ENSG00000127472	115.573883056641	0.982932388782501	0.0124598629772663
577	ENSG00000117215	0	0.0149264018982649	0
578	ENSG00000158786	0.116198927164078	0	0
579	ENSG00000227066	0.04795902967453	0	0
580	ENSG00000187980	0	0.018139785155654	0
581	ENSG00000225986	0.0930616706609726	0.234607890248299	0
582	ENSG00000162543	0.147669211030006	1.08460354804993	0.163259774446487
583	ENSG00000228105	0	0	0
584	ENSG00000158816	0.0148851983249187	0.0140720596536994	0.0534844100475311
585	ENSG00000226664	0	0	0
586	ENSG00000236963	0	0.0880149379372597	0
587	ENSG00000226487	0	0	0
588	ENSG00000162545	31.9737129211426	112.214790344238	1.7514660358429
589	ENSG00000090432	5.70212841033936	8.6978759765625	17.6148853302002
590	ENSG00000215520	0	0.0261358749121428	0
591	ENSG00000183114	0.0367775671184063	4.1722207069397	0.0377561375498772
592	ENSG00000158825	2.64496159553528	1.65662908554077	0.303578168153763
593	ENSG00000158828	14.4693975448608	64.923828125	54.8400192260742
594	ENSG00000117242	1.51472723484039	8.46813869476318	6.36410713195801
595	ENSG00000244038	58.9077377319336	30.4105167388916	14.3003406524658
596	ENSG00000117245	0.675998389720917	4.02402448654175	0.47597935795784
597	ENSG00000235432	0	0.0208159405738115	0
598	ENSG00000189410	0.243226990103722	33.4089508056641	0
599	ENSG00000233069	0	0.466861873865128	0
600	ENSG00000127483	111.325874328613	33.1119651794434	16.4007472991943
601	ENSG00000203394	131.376388549805	61.60302734375	20.3301830291748
602	ENSG00000075151	7.86919927597046	16.4095497131348	14.5330171585083
603	ENSG00000251914	0	0	0
604	ENSG00000221808	0	0	0
605	ENSG00000233072	0.0821843296289444	0	0
606	ENSG00000236073	0	0	0
607	ENSG00000235112	0	0	0
608	ENSG00000117298	68.632080078125	7.95724153518677	4.98268127441406
609	ENSG00000236936	0.19693548977375	0	0
610	ENSG00000231105	0.22974482178688	0.0844645127654076	0
611	ENSG00000236216	0	0	0
612	ENSG00000228823	0	0	0.050050638616085
613	ENSG00000243358	0	0	0
614	ENSG00000236009	0	0	0
615	ENSG00000227001	0.445647478103638	0.519606947898865	0
616	ENSG00000187952	0.844783186912537	1.01644444465637	0.23652571439743
617	ENSG00000186543	0	0	0
618	ENSG00000142794	1.89743626117706	1.34369170665741	0.0619901977479458
619	ENSG00000176378	0.152486607432365	0	0
620	ENSG00000162551	2.57200980186462	2.75570893287659	0.1832145601511
621	ENSG00000233431	0	0.0242894925177097	0
622	ENSG00000221781	0	0	0
623	ENSG00000076864	0.593611121177673	170.334197998047	0.0358473993837833
624	ENSG00000090686	10.1304445266724	15.3765554428101	4.42162942886353
625	ENSG00000231978	0	0	0
626	ENSG00000187942	0.191376820206642	0.0502562299370766	0.147351697087288
627	ENSG00000142798	11.1616039276123	0.380317002534866	6.39520072937012
628	ENSG00000232037	0.0327546261250973	0	0.201756924390793
629	ENSG00000219073	0.605716168880463	0	0
630	ENSG00000241329	0	0	0
631	ENSG00000201919	0	0	0
632	ENSG00000142789	1.78850698471069	0	0
633	ENSG00000243734	0	0	0
634	ENSG00000201273	0	0	0
635	ENSG00000228397	0.0514487288892269	0.064850963652134	0
636	ENSG00000218510	9.49895572662354	8.26235008239746	2.25828886032104
637	ENSG00000070831	34.7093200683594	36.7311782836914	22.2746315002441
638	ENSG00000230068	0.0687847137451172	0	0
639	ENSG00000162552	2.45858883857727	0.124376326799393	0.211037307977676
640	ENSG00000234397	0	0	0
641	ENSG00000184677	10.1939382553101	3.68583846092224	1.86220157146454
642	ENSG00000237200	0.86925733089447	0	0.11898484826088
643	ENSG00000070886	0	0.75181370973587	0
644	ENSG00000173372	8.49792671203613	3.97796368598938	1.55657124519348
645	ENSG00000159189	6.64815807342529	5.39993524551392	1.7518846988678
646	ENSG00000173369	9.12074184417725	6.2403359413147	1.65356242656708
647	ENSG00000133216	2.67708253860474	1.28468263149261	0.0358587019145489
648	ENSG00000216157	0	0	0
649	ENSG00000225952	0	0	0
650	ENSG00000215906	0	0	0
651	ENSG00000227868	0.129889026284218	0.147352248430252	0
652	ENSG00000004487	19.5347785949707	18.1815967559814	14.1874799728394
653	ENSG00000240553	1.37775993347168	1.66180598735809	0.292638421058655
654	ENSG00000169641	3.57703113555908	6.36397123336792	0.935562431812286
655	ENSG00000229010	0.0386808887124062	0.0487571433186531	0
656	ENSG00000206935	0	0	0
657	ENSG00000252578	0	0	0
658	ENSG00000179546	0.0333179719746113	6.68805408477783	0
659	ENSG00000215381	0	0	0
660	ENSG00000261326	9.93865871429443	4.3572039604187	0.334136724472046
661	ENSG00000125944	13.3423795700073	17.2846221923828	11.1346282958984
662	ENSG00000125945	11.1165018081665	7.60695028305054	1.73894357681274
663	ENSG00000249087	0	0	0
664	ENSG00000201405	0.850563645362854	1.2865594625473	0.349278092384338
665	ENSG00000204219	20.5148696899414	1.02970504760742	70.3625946044922
666	ENSG00000232482	0.0359556451439857	0	0
667	ENSG00000088280	42.6293487548828	5.22072696685791	7.72379350662231
668	ENSG00000007968	0.00579823506996036	0.00730865728110075	0
669	ENSG00000235052	0.624492764472961	0	0.142468690872192
670	ENSG00000117318	25.1877593994141	3.41238951683044	4.18463134765625
671	ENSG00000197880	0	0.0418942682445049	0.00758236786350608
672	ENSG00000229239	0	0	0
673	ENSG00000142676	1025.68017578125	92.0558547973633	106.121040344238
674	ENSG00000203589	0.0418531335890293	0.0879262387752533	0
675	ENSG00000244609	0.168303027749062	0	0
676	ENSG00000011007	9.53748416900635	7.44807195663452	11.1921577453613
677	ENSG00000236810	11.2634334564209	7.70574569702148	8.31966400146484
678	ENSG00000057757	22.5365905761719	64.4409713745117	21.5091228485107
679	ENSG00000011009	15.7844619750977	19.056282043457	6.27913236618042
680	ENSG00000117308	2.67208194732666	2.56392908096313	0.176581934094429
681	ENSG00000117305	4.28531980514526	4.21709966659546	7.31345129013062
682	ENSG00000179163	9.1324577331543	8.31062412261963	5.84504461288452
683	ENSG00000188822	0.00578657072037458	0.00182348862290382	0
684	ENSG00000238538	0	0	0
685	ENSG00000229106	0	0	0
686	ENSG00000232557	0	0	0
687	ENSG00000230228	0	0	0
688	ENSG00000189266	55.1865882873535	33.5251884460449	20.0040721893311
689	ENSG00000188529	17.2636051177979	12.0739908218384	6.93850135803223
690	ENSG00000215905	0	0	0
691	ENSG00000225315	0.0362024828791618	0	27.5769844055176
692	ENSG00000142661	0.0168464332818985	0.0233583636581898	65.7301559448242
693	ENSG00000240284	0.0756960958242416	0	24.2067260742188
694	ENSG00000230703	0	0	0.916002631187439
695	ENSG00000142677	0.0226168446242809	0.0356355793774128	0.417935341596603
696	ENSG00000185436	0.861241042613983	0.781788110733032	0.537752091884613
697	ENSG00000230023	0	0.0215702224522829	0
698	ENSG00000232298	0.0168482270091772	0	0.0115310130640864
699	ENSG00000158055	0.0178158618509769	0.101055763661861	0.00457247532904148
700	ENSG00000001460	1.65643763542175	2.38024520874023	0.429765671491623
701	ENSG00000001461	1.56451368331909	12.580225944519	0.924536406993866
702	ENSG00000238757	0.183959111571312	0.92751955986023	0.188853859901428
703	ENSG00000117602	0.217998787760735	0.225717723369598	0.30372753739357
704	ENSG00000231779	0	0.448127448558807	0
705	ENSG00000184454	0.0383805967867374	0.0725679397583008	0.0315214581787586
706	ENSG00000227312	0	0	0
707	ENSG00000239106	0	0	0
708	ENSG00000133226	58.5808334350586	18.6648292541504	10.813871383667
709	ENSG00000238986	0	0.0949603393673897	0
710	ENSG00000169504	34.270092010498	32.5987548828125	14.7780771255493
711	ENSG00000238482	0	0	0
712	ENSG00000020633	0.263674765825272	0.0894818678498268	0.0694078281521797
713	ENSG00000222492	0	0	0
714	ENSG00000229162	0.0385865494608879	0.0364786684513092	0
715	ENSG00000261025	0	0	0
716	ENSG00000233755	0	0	0
717	ENSG00000233419	0	0	0
718	ENSG00000231953	0	0	0
719	ENSG00000117614	35.1853218078613	14.3645124435425	15.595630645752
720	ENSG00000117616	40.8923225402832	25.5617389678955	3.80466818809509
721	ENSG00000261349	2.03357005119324	0.651688635349274	0.106153152883053
722	ENSG00000187010	0.46440777182579	0.279826670885086	0.141457632184029
723	ENSG00000224183	1.38429236412048	1.64103353023529	0.0676726400852203
724	ENSG00000259984	7.47940158843994	1.30337727069855	0.849225223064423
725	ENSG00000183726	17.0937080383301	17.3209133148193	6.70237159729004
726	ENSG00000252515	0	0	0
727	ENSG00000238889	0	0	0
728	ENSG00000188672	0.0171402860432863	1.06405997276306	0.237550735473633
729	ENSG00000238084	1.13996458053589	1.19159364700317	4.25302886962891
730	ENSG00000204178	4.95092821121216	10.1581048965454	11.3401460647583
731	ENSG00000157978	5.57835483551025	1.45950722694397	1.92598044872284
732	ENSG00000225643	0.360300868749619	0.309653282165527	0.1681307554245
733	ENSG00000117643	3.58742737770081	2.22004294395447	0.313513338565826
734	ENSG00000233478	0	0	0.0146056041121483
735	ENSG00000162430	29.90696144104	19.6619396209717	11.1558485031128
736	ENSG00000228172	11.7045860290527	9.37096405029297	4.30463981628418
737	ENSG00000117640	41.4844093322754	40.7426948547363	43.1634712219238
738	ENSG00000127423	0.0822425931692123	0.838756561279297	0.283994793891907
739	ENSG00000236528	11.236457824707	2.79512238502502	0.420861631631851
740	ENSG00000182749	11.9961204528809	3.38409638404846	0.413794428110123
741	ENSG00000207302	0	0	0
742	ENSG00000117632	13.8571367263794	24.6890068054199	2.43063735961914
743	ENSG00000229786	0.0630298182368279	0.238346695899963	0
744	ENSG00000223624	0	0	0
745	ENSG00000158006	2.64843559265137	2.012366771698	5.38275337219238
746	ENSG00000207237	0	0	0
747	ENSG00000252190	0	0	0
748	ENSG00000252691	0	0	0
749	ENSG00000158008	0.383569121360779	2.84378695487976	0.476109832525253
750	ENSG00000158014	0	0.0456070229411125	0.501450717449188
751	ENSG00000158022	0	0.0930042937397957	925.843688964844
752	ENSG00000175087	1.75084221363068	4.74424123764038	1.33461725711823
753	ENSG00000197245	1.97237002849579	0.569201231002808	0.841911435127258
754	ENSG00000142684	5.37864112854004	2.12568426132202	4.7993597984314
755	ENSG00000236782	7.23572540283203	2.6743483543396	6.55952405929565
756	ENSG00000142675	2.97065854072571	1.06363868713379	12.4470357894897
757	ENSG00000188782	0	0	0.0080007053911686
758	ENSG00000236155	0.0446206070482731	0.434329718351364	0.0916157215833664
759	ENSG00000130695	1.18384575843811	5.9321141242981	16.5381641387939
760	ENSG00000239284	0	0	0
761	ENSG00000225375	0	0	0
762	ENSG00000142669	3.24720048904419	2.53150606155396	0.347579270601273
763	ENSG00000158062	14.8935031890869	14.8816022872925	1.00980257987976
764	ENSG00000169442	0.964663684368134	0.231031566858292	0.277292758226395
765	ENSG00000176092	0.0379615724086761	0.0837382674217224	0
766	ENSG00000225854	0	0	0
767	ENSG00000176083	0.0133001124486327	0.0125735644251108	0.0136539991945028
768	ENSG00000131914	0.00789445359259844	0	0
769	ENSG00000117682	4.84768438339233	8.1087875366211	3.9140841960907
770	ENSG00000223583	0.620990931987762	0.0372741483151913	0.030357813462615
771	ENSG00000225891	1.13644313812256	0.301575392484665	0.153510704636574
772	ENSG00000198830	109.400314331055	56.443115234375	20.6691474914551
773	ENSG00000224129	0	0	0
774	ENSG00000117676	1.33005654811859	1.59950244426727	0.383801162242889
775	ENSG00000238705	0	0	0
776	ENSG00000243905	0	0	0
777	ENSG00000252802	0	0	0
778	ENSG00000229247	0	0	0
779	ENSG00000238316	0	0	0
780	ENSG00000235069	0	0	0
781	ENSG00000260063	0.261037975549698	0.269212573766708	1.41300451755524
782	ENSG00000117713	12.275824546814	8.32609367370605	6.52389574050903
783	ENSG00000060642	6.41333055496216	3.01601552963257	1.24860203266144
784	ENSG00000241188	0.223611101508141	0.10569790750742	0
785	ENSG00000204160	7.9596676826477	6.47386503219604	1.97226846218109
786	ENSG00000175793	0.240615710616112	0.447360664606094	0.0988071858882904
787	ENSG00000226698	0.827214896678925	1.66180598735809	0.265382885932922
788	ENSG00000142751	5.97048330307007	5.06982421875	5.33102130889893
789	ENSG00000198746	4.19468832015991	4.75751304626465	6.84924411773682
790	ENSG00000251020	1.87562429904938	1.72176790237427	2.84643626213074
791	ENSG00000090273	33.2095031738281	28.7684345245361	14.408013343811
792	ENSG00000131910	0	0.00862529035657644	0.365291684865952
793	ENSG00000175707	0.0176469422876835	0.0222439169883728	0.0181164871901274
794	ENSG00000172746	0	0.0200620424002409	0
795	ENSG00000224064	0.0797001719474792	0	0
796	ENSG00000225294	0	0	0
797	ENSG00000253368	3.36664271354675	12.339916229248	0.496422082185745
798	ENSG00000158246	2.02432703971863	0.042106568813324	0.596707999706268
799	ENSG00000090020	3.80750751495361	5.40677928924561	0.513745725154877
800	ENSG00000229985	0	0	0
801	ENSG00000214973	0.296634078025818	0.0623177215456963	0.406035780906677
802	ENSG00000225159	16.5686283111572	0.460015475749969	0.636918902397156
803	ENSG00000225990	0	0	0
804	ENSG00000224311	0	0	0
805	ENSG00000142784	17.3340911865234	14.1151189804077	15.9252500534058
806	ENSG00000252098	0	0	0
807	ENSG00000240397	24.3362941741943	23.2811851501465	22.0696964263916
808	ENSG00000243659	0.336606055498123	0.212145447731018	0
809	ENSG00000241856	0	0	0
810	ENSG00000186501	18.644021987915	18.0216522216797	8.95026779174805
811	ENSG00000206888	0.739274978637695	0.279556125402451	0
812	ENSG00000241547	1.55500483512878	0.745682120323181	0
813	ENSG00000142765	0.531983137130737	0.0673932731151581	0.0439105927944183
814	ENSG00000142733	16.3424644470215	2.81051683425903	6.02024602890015
815	ENSG00000142748	0.518345355987549	0.0874231085181236	0.322280377149582
816	ENSG00000174950	0	0.131902292370796	0
817	ENSG00000231207	0	0	0
818	ENSG00000181773	0.0598410777747631	0.254574537277222	0.130545780062675
819	ENSG00000158195	50.3401908874512	12.1212701797485	8.74560642242432
820	ENSG00000241169	0	0	0.0758945420384407
821	ENSG00000237429	0	0.14093054831028	0.459121763706207
822	ENSG00000126705	7.57379627227783	6.6445140838623	5.83976459503174
823	ENSG00000000938	2.06510305404663	2.63700890541077	0.718973755836487
824	ENSG00000235912	2.22475552558899	0.415451496839523	0.16918158531189
825	ENSG00000233975	0.143496453762054	0.226096034049988	0
826	ENSG00000126709	26.666202545166	22.7427272796631	3.32339096069336
827	ENSG00000225886	0.0647054612636566	0.224292829632759	0
828	ENSG00000206767	0	0	0
829	ENSG00000226662	0	0	0
830	ENSG00000207095	0	0	0
831	ENSG00000009780	2.4533851146698	3.69919395446777	6.83879518508911
832	ENSG00000231344	0.22665448486805	0	0.0465370528399944
833	ENSG00000230833	0	0	0
834	ENSG00000239859	0	0	0
835	ENSG00000117758	10.6745080947876	41.7706985473633	18.365571975708
