HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000007171 0.339825694626084 0.511177577644608 0.428359620707321 0.139183628954569 0.909686711818128 0.202184592538128 0.249816022868401 1.10125097402413 0.383301250149269 0.665791105091392 0.40516667270686
ENSG00000007174 -0.249729365651836 1.41987554092557 0.332970029904491 0.370663957497484 0.703257359451372 0.33507563047573 0.757887261558121 0.46607099705249 0.121564270172043 1.24847187306272 0.340759096791413
ENSG00000007202 3.65297189415618 3.99570516204968 4.44780047526111 3.91881650910539 4.1199458709286 3.7322512196331 3.73989860105998 4.73640710524057 3.67639001958443 3.90150316992933 4.46019556849722
ENSG00000007237 4.36563480291212 5.50905607469497 1.43790811395816 2.99275316797177 5.76766896628555 4.53699317798488 5.7504907962679 1.97664100109243 4.91459692946693 6.22730933771915 1.55119081892205
ENSG00000007264 0.469781491689239 2.40058087477725 0.536448095009802 0.32110469539114 2.74084038451812 0.410072112339871 2.80600845883814 0.835904179428968 0.824771493141079 2.55003335234076 0.701282704300224
ENSG00000007306 -0.0785737090646382 0.076464550929727 0.428658337473043 0.132061793567902 0.132061793567902 0.107492046930726 0.107492046930726 0.175427179354258 0.136380529471593 0.136380529471593 0.150810347443654
ENSG00000007312 1.86700276875523 0.0824192240403636 0.955637821897694 1.87233899426133 0.425392007972077 1.96094810472781 0.360614423832289 1.0527636835827 1.2440465855978 0.850781421962937 1.0969133639715
ENSG00000007314 0.414200516402403 -0.0441559015586536 0.336207799378844 0.584811494956127 0.0431222898587801 0.269413211068979 0.111455885087347 0.467099118768434 0.26530769036681 0.291633299699032 0.259996314920865
ENSG00000007341 2.37906327604585 2.25577421276024 2.65478036600685 2.30042118088627 2.32827629570462 2.39288132600526 2.23910358880195 2.12359075846449 2.27962006995764 2.67700960374006 2.24005653967217
ENSG00000007372 -0.088315951135165 2.77002551919467 0.244321499392368 0.285086577675513 2.15669585096586 0.80924038459333 1.57350362392446 0.882854787991249 0.416698239498735 2.59328737787588 0.551801840420974
ENSG00000007376 1.4188510933613 1.83808417348374 1.97712139997352 1.51638839957117 2.06237105127804 1.43428083614487 1.88547327687361 2.09145956747878 1.52956540420504 1.83321137533036 1.63414208934839
ENSG00000007384 3.14540759739726 1.71222905112579 1.92780663130056 2.66661312974323 1.84249553582459 2.87863088190252 1.86719461889554 2.4792935922916 2.37811116743797 2.12439602731572 2.11693358520932
ENSG00000007402 1.95722132165881 1.65042817493628 1.06498731750764 1.14749479730543 2.25789520906459 0.745866687104649 2.31052070218686 2.06469527357531 1.51739384648757 2.26222465086686 1.1451922045491
ENSG00000007516 0.60608513836083 2.86489643982799 2.04137790228624 1.01024127746108 3.08856506627195 1.0113024298537 3.65132529293757 1.72577939418793 1.43758940159688 2.84420365827663 1.6298121234327
ENSG00000007541 2.30730203540336 2.56086216445323 3.39363901147126 2.28668629299205 3.23897851948972 2.05479522716774 2.6762362451231 3.8264780794181 2.53961144961689 2.59942958716494 2.84635914087723
ENSG00000007545 1.43245417170363 1.81633884293794 1.37808702903607 1.27705553289794 1.72818309000875 1.18597552342211 1.23793484266804 1.5244241237391 1.26442427856844 1.71525623514456 1.33209997545413
ENSG00000007866 3.20098332376685 0.628330706920108 2.27956671540323 3.22474181647124 1.26282303671793 3.00599643666196 1.04592844514999 2.92535595069153 2.83811995966245 1.61662589361792 2.07369938125337
ENSG00000007908 1.04324578135321 0.547917229356706 1.04324578135321 0.78323470094835 0.954050666569504 0.632600365186112 0.798084128667385 1.23613993013207 1.10661445697913 1.32604881718554 0.522649214229871
ENSG00000007923 4.05690355199157 3.69710248693391 4.47239329975245 4.33232920284599 3.99791237403222 4.26166691979869 3.27360048660229 4.35174483097439 3.85891735680152 3.88500507919768 4.41575381761178
ENSG00000007933 0.965166406667433 0.208643669123947 2.46617331870648 1.77674178459398 0.850771033700661 0.897455542103829 0.892628828309825 2.26351673701686 1.1478385582892 0.557510632346944 2.42086899195997
ENSG00000007944 2.69991332651168 2.30692813655134 3.350891798695 3.01301524595272 2.37345491722823 2.96873964374352 2.1939494183718 3.05675613089837 2.72738121756581 2.24927891317232 3.15895688402368
ENSG00000007952 -0.0186963010329525 0.0728726004611644 0.0728726004611644 0.0412142100413555 0.0412142100413555 0.0165942558568479 0.0551965177854959 0.0755270886391064 0.0444525047987524 0.0444525047987524 0.0444525047987524
ENSG00000007968 -0.00424352373145313 0.102167534109841 0.102167534109841 0.145057542122648 0.0324608599412803 0.0691811787486224 0.0224109050451747 0.138720335132182 0.116659059431833 0.0564246314692105 0.0564246314692105
ENSG00000008018 5.59357746160736 4.97098948587633 5.4379895985258 5.26687069380964 5.16584623928115 5.30921261160171 5.09201111955061 5.23643585855965 5.14744621416797 5.30141815785395 4.92195056517299
ENSG00000008056 1.40884375316907 5.04844561139851 -0.000939274847495231 0.766907257718805 5.08400090606362 1.21955401195447 4.87831440253672 1.41846635903077 1.51693492130386 5.41654348572124 0.980718677311483
ENSG00000008083 1.84784123148109 2.3287305048168 1.68838492346478 1.92155433312106 2.1496179155737 1.92387882648471 2.23128815684307 1.68538751610871 1.92726412647335 2.12175761401009 1.75388269039491
ENSG00000008086 1.14907381138428 2.76679941839745 1.47702521874251 1.31309328273258 2.61587606099996 1.85792962493578 1.64887107993607 1.77467529042132 1.20562212694712 3.38204468721976 1.44240015185048
ENSG00000008128 2.84834772102583 2.50742686890438 2.75530239055722 2.3295678071686 2.92119840511465 2.33301961658674 2.72916338667843 2.84663786073956 2.79401857579879 2.29862974937031 2.43646550349176
ENSG00000008196 -0.315315269678033 -0.219827072004318 1.80489293201069 0.531212176198417 0.531212176198417 0.0863065426634356 0.0527621567708192 1.60860672509341 0.212397273082211 0.24583128882114 1.27281593707403
ENSG00000008197 0.0154041331006637 0.0154041331006637 0.0154041331006637 0.0346005989733259 0.0346005989733259 0.0291917040741371 0.0291917040741371 0.0385507799154613 -0.0338019357932885 0.205439081312731 -0.0338019357932885
ENSG00000008226 0.22590695652257 0.421643602101162 0.327543168056653 0.287795490004879 0.409032898502474 0.0978500462110944 0.750620443062707 0.330333788518789 0.117680195639994 0.815070042748316 0.245320324943609
ENSG00000008256 3.24079189751415 3.105088541549 2.61095718525319 3.10191737898575 2.79580987568765 3.41011792448016 2.7149468876859 2.75710939322531 3.13715894620521 3.10351057429198 2.44354010669009
ENSG00000008277 0.882671730028593 3.54700309986267 1.477859649239 1.32703828850595 2.83571911495712 1.38426640969114 3.29426629604542 1.60031513677938 0.694849384604006 4.3486714411492 1.87766183735335
ENSG00000008282 4.8908310859571 4.43624416336909 5.45068170328777 4.80200029966043 4.66640187718786 5.21963036914589 4.57786713240453 5.12402853922893 4.86147990090722 4.41190158620882 5.43869752991548
ENSG00000008283 2.59125044808052 3.00950155796974 3.6396947178775 2.50633478273702 3.7690147330947 2.19567532427288 3.5263080153001 3.97246572242234 2.41485181378317 3.49947801049393 3.49593037758293
ENSG00000008294 3.96030866409442 5.28799456849937 4.43978609472797 3.88498968156282 5.22160478635425 4.03663478764312 5.32787231231641 4.21889903099778 4.19141036333811 5.0790367505354 4.67939234025984
ENSG00000008311 2.89112312200798 2.65462946304413 3.24219787290101 3.35631150846388 2.33465564018664 3.55652846047178 2.14669099908912 3.10591064785748 3.54716809889427 1.92306884722137 3.58106067453462
ENSG00000008323 0.36954118923114 0.210961365711957 0.979085122145026 0.599152469562372 0.5292387876676 0.363476532246762 0.311610213688563 0.942975223831872 0.680857302268104 0.0791209795380385 1.04648177735826
ENSG00000008324 3.01752605923289 3.52256881872154 3.3031531503635 2.98796518036569 3.7045236439391 3.03712866434859 3.78895401636805 3.16267191519719 3.27275324425483 3.75302458870318 2.69594605978689
ENSG00000008382 2.83485718890167 2.69706103260529 3.3086973899747 2.84874654556774 3.19540337673256 2.94872137600426 2.88662821658599 3.19859920484472 2.52521209393 2.52633117283289 3.57161105710606
ENSG00000008394 4.02827545855307 5.03172725345298 6.44473179497613 4.85904755198773 5.36283924499947 3.7961783716158 5.08976421155575 6.14037446611041 5.02314788620887 4.93442698758085 6.33351501777652
ENSG00000008405 2.28920677426756 2.57011947590575 2.71964649010027 2.38131208704858 2.40827514118984 2.44697374239561 2.35197569740991 2.58848403750428 2.44119260630543 2.56712681461414 2.32992724872422
ENSG00000008438 0.180925016783878 0.180925016783878 0.0631104070894316 0.089522504575984 0.321710087247255 0.0973108013366282 0.309463500515217 0.126318238554834 0.0851941638139018 0.349269139040864 0.0851941638139018
ENSG00000008441 4.26585100025644 4.99598686856393 2.85826741951108 3.60140583683265 5.23704948479867 4.06884110689683 4.99169040726478 3.1275398478319 4.36803499468137 5.08771629298786 2.83113043586806
ENSG00000008513 4.20382513612084 2.47870014119264 4.25699049003227 4.9504445543649 2.56876992466466 4.51348638090331 2.17888737270627 4.63527307371059 4.6207975194275 2.32670327219647 4.50653527772085
ENSG00000008516 0.305441649164519 0.568988420873867 0.227726585399024 0.435617476438306 0.259434526703177 0.266461781164602 0.420478459013878 0.559781267443336 0.485196302818764 0.313775076788469 0.305550465897835
ENSG00000008517 5.75530692002351 3.64214070970664 6.21435584863451 5.98700958062687 4.80714192953419 5.25250874306885 4.05743424990619 6.89805545629878 5.64215449674274 3.76133190949552 7.36111623268283
ENSG00000008710 2.9701793816776 3.13789711751708 2.3282975708837 2.93746652820924 2.48894659436895 2.91185785346748 2.59435351791062 2.42365129826924 2.76856790147472 2.54390757423215 2.39774816183793
ENSG00000008735 0.0234198177190863 4.38479580652285 0.657342231335907 0.12110057429897 4.84874945804206 0.695369833720403 4.62838860018777 1.04691483423292 1.00283624381995 4.34263994357113 1.12558321629839
ENSG00000008838 3.6322484013731 3.91340282789193 3.51219909800601 3.50431811418091 3.82695691458917 3.78205889413332 3.29609798359931 3.88012217732547 3.28045316667636 3.82223956268815 3.46643924343223
ENSG00000008853 3.260741203228 3.60923076762974 2.62228128065548 2.70654450420312 3.92896628160303 3.26690370193744 2.48298990654068 3.52015614480307 3.10694786260895 4.03843555904909 2.52878751236501
ENSG00000008869 2.52533433112506 2.90395739977993 2.58334301456275 2.44393005109683 2.85260053574517 2.98680690588106 2.55159915866661 2.45011241078352 2.60927638022962 2.93443186739547 2.4407828165097
ENSG00000008952 4.00134553805765 5.07178301617763 5.13545792017323 4.09737305271327 5.34212522899446 3.99426625081481 5.7437164264472 4.33166636679491 4.1408554708542 5.39982510642293 4.62652031680671
ENSG00000008988 8.15024278898875 7.14953962693056 7.85963622929474 7.84444535909515 7.85917791313694 7.60221622946057 7.86018069040474 7.38081699481051 8.05242467517454 7.30366113094888 7.58379471697614
ENSG00000009307 7.84244495993549 6.82019327439834 7.21846996580726 7.75039860385091 6.9641227496707 7.80885280704065 7.33592881615654 6.66413041442904 8.15133939860444 7.21918940714662 7.01296218441636
ENSG00000009335 3.67786606188369 3.32752459633835 3.52388576880338 3.70548701124582 3.23113551036757 3.62653107369743 3.01300211215854 3.73547669634246 3.64701363325325 3.32218641055413 3.40527923349275
ENSG00000009413 1.7279221817077 2.25241249877796 1.88790889621155 1.5677329885527 2.14562627817877 2.15680717333413 2.09809710690467 1.5151866883877 2.10185542762586 1.798290878301 2.01839066200548
ENSG00000009694 0.46105851603436 1.60214751296867 0.9723503154371 0.857029665055494 1.3049881440967 0.839632787962242 1.49230427586161 1.08729341152165 0.166811968845312 2.24185765994174 1.34392901016505
ENSG00000009709 -0.116871819470075 0.484558832358784 -0.116871819470075 0.110897869824005 0.110897869824005 0.0430378372712921 0.251591025517015 0.0430378372712921 0.0911940696661519 0.168783441397036 0.0911940696661519
ENSG00000009724 0.41804513252416 0.671808562192056 0.41804513252416 0.421963956726561 0.421963956726561 0.501363269531614 0.359207119708977 0.57520442548204 0.453878156714081 0.482580315507155 0.502804905027841
ENSG00000009765 -0.254141129519184 -0.426480594948538 3.13117047887935 1.0004505332191 1.0004505332191 0.467773418658574 0.758822213904924 1.86041857588939 -0.0380936709818966 0.000812253899129312 3.46035563075176
ENSG00000009780 2.540217637 2.33703414433287 2.62958528869161 2.40669931424291 2.43373247391839 2.4876438735694 2.35008213451249 2.32430088575013 2.33660585944033 2.68461608859084 2.66905747951167
ENSG00000009790 1.09252281649805 0.845199584700309 1.34492845984863 0.757985548867951 1.19567813913916 0.594443763699716 0.921303568588733 1.67190347492804 0.825489146027345 1.31395822003247 1.02482160367177
ENSG00000009830 1.74087159136418 2.4535869443439 2.1250161449531 1.64721756542554 2.47559067953906 1.7797013388433 2.13033887937977 2.53787092446988 1.81140312052675 2.3140253860282 1.95961654899221
ENSG00000009844 3.32835337062498 3.57354263152391 3.32835337062498 3.21710130882583 3.67208187806042 3.450635630224 3.36985690463862 3.08548013369149 3.38001236331815 3.18112315398191 3.14423853369679
ENSG00000010017 3.439856235217 3.96422367568251 3.36683152952976 3.21720019686474 3.63044157830543 3.51770481359762 3.90179984664413 3.28687318529298 3.36034206115601 4.18532537821613 3.1287633377322
ENSG00000010030 0.20430793802328 0.287667717091314 0.365645582738246 0.366867129970149 0.159238134227905 0.111143627664005 0.339265689201358 0.354898492283165 0.259848274272963 0.28148718297003 0.278174925942319
ENSG00000010072 1.62569117907349 1.78061296211455 1.78061296211455 1.46378744268146 1.90961971832883 1.9295027758093 1.49434967050896 1.56011741634789 1.55682791040228 1.83876268821212 1.73681512348675
ENSG00000010165 2.95197328214447 3.20341767566312 3.28037899187412 2.9281994735553 3.87730181191263 2.92794264294527 2.91607678602258 3.49459300013567 2.73452303739419 3.45819223305253 3.30962326292886
ENSG00000010219 2.70267050861476 2.38941586168658 2.49355550431113 2.1758768897595 2.73677497906339 2.10860035634645 2.72135260787981 2.13013190426433 2.37647961804989 2.47944332927546 2.1007231135854
ENSG00000010244 5.02957373584575 5.01450439897183 4.93098949890506 4.950407720873 4.96520352496425 4.72432923629245 4.60293978697806 4.63741242748084 5.1729831094108 4.75992079243711 5.24027609730565
ENSG00000010256 7.23462386525238 5.49043813064273 6.27122180118163 7.3130806948934 5.6985162076803 7.62777056297987 5.42416470786801 6.28704570487954 6.83692902908621 5.71801303846877 6.21701564706897
ENSG00000010270 3.56113267947288 4.01824448682049 3.87705059847785 3.48672743680385 3.98486711440607 3.37411543671298 4.29575334292321 3.68185520773694 3.41922937778057 4.03919703651149 3.84481811431473
ENSG00000010278 5.5475283649096 5.6905971753401 6.2600062279945 5.49077060495727 6.25185293326677 5.32479766003329 5.4045961267439 6.22767387138824 5.41270077475536 5.8998512470391 5.89752264234535
ENSG00000010282 6.41486748841759 3.86071774663187 0.165775148056597 5.39554213799311 3.13928382136542 6.85967292951494 4.97304448170954 0.538407507254562 5.3849403372158 3.78947215393303 2.55860495296975
ENSG00000010292 2.16138168469626 2.33972203090829 2.44070229851276 2.05229745051349 2.48385887914553 2.22592476488587 2.34172177001858 2.28985042878645 2.37103084307391 2.23279520227759 2.18358262148289
ENSG00000010295 2.99376090548272 3.13427375125029 2.39451663353961 2.54058087776509 3.17565531913061 2.9740924117421 3.03750002758053 2.57297734072471 3.05371724684293 3.07566293490211 2.25150233329415
ENSG00000010310 1.37708135698507 0.692470575563805 0.351272624195097 0.767986398213418 0.77732972532388 1.31574346508103 0.607390467535825 0.50679256985945 0.769020117112681 0.787649410273897 0.784276486767241
